run_index,scenario,seed,simulated_ebitda,simulated_contract_revenue,retained_pct_of_base_contract
14646,de_risked,42,998420.699426,3190975.425290,0.997180
14647,de_risked,42,997060.718430,3183204.105314,0.994751
14648,de_risked,42,956903.293362,2953733.104924,0.923042
14649,de_risked,42,1001751.540557,3210008.803182,1.003128
14650,de_risked,42,998314.811125,3190370.349284,0.996991
14651,de_risked,42,956585.445441,2951916.831093,0.922474
14652,de_risked,42,997166.448058,3183808.274616,0.994940
14653,de_risked,42,962332.670665,2984758.118088,0.932737
14654,de_risked,42,920984.531402,2748483.036583,0.858901
14655,de_risked,42,961540.988845,2980234.221969,0.931323
14656,de_risked,42,901751.339456,2638579.082607,0.824556
14657,de_risked,42,954823.345831,2941847.690466,0.919327
14658,de_risked,42,962439.118769,2985366.392965,0.932927
14659,de_risked,42,995820.802682,3176118.872470,0.992537
14660,de_risked,42,956507.873144,2951473.560823,0.922335
14661,de_risked,42,1001395.061082,3207971.777610,1.002491
14662,de_risked,42,996840.678236,3181946.732777,0.994358
14663,de_risked,42,956501.433598,2951436.763420,0.922324
14664,de_risked,42,965019.305521,3000110.317265,0.937534
14665,de_risked,42,955834.068530,2947623.248746,0.921132
14666,de_risked,42,961943.176388,2982532.436500,0.932041
14667,de_risked,42,998802.783829,3193158.764737,0.997862
14668,de_risked,42,993893.881344,3165107.893395,0.989096
14669,de_risked,42,919121.389488,2737836.511360,0.855574
14670,de_risked,42,994324.786121,3167570.206407,0.989866
14671,de_risked,42,903726.162328,2649863.784732,0.828082
14672,de_risked,42,999763.304166,3198647.452376,0.999577
14673,de_risked,42,995654.740216,3175169.944089,0.992241
14674,de_risked,42,994919.443120,3170968.246398,0.990928
14675,de_risked,42,999145.636019,3195117.920111,0.998474
14676,de_risked,42,997130.168238,3183600.961362,0.994875
14677,de_risked,42,995339.211797,3173366.924554,0.991677
14678,de_risked,42,998924.632682,3193855.043899,0.998080
14679,de_risked,42,991930.162154,3153886.640879,0.985590
14680,de_risked,42,965681.454424,3003894.025281,0.938717
14681,de_risked,42,996192.301945,3178241.725402,0.993201
14682,de_risked,42,996021.979976,3177268.457006,0.992896
14683,de_risked,42,955498.562965,2945706.074084,0.920533
14684,de_risked,42,903622.590935,2649271.948201,0.827897
14685,de_risked,42,994347.713148,3167701.217987,0.989907
14686,de_risked,42,961219.030783,2978394.461619,0.930748
14687,de_risked,42,958761.272974,2964350.131281,0.926359
14688,de_risked,42,961263.313795,2978647.507401,0.930827
14689,de_risked,42,1001871.587977,3210694.788440,1.003342
14690,de_risked,42,993236.265027,3161350.085868,0.987922
14691,de_risked,42,989812.437679,3141785.358164,0.981808
14692,de_risked,42,994588.556388,3169077.465076,0.990337
14693,de_risked,42,903241.929690,2647096.741086,0.827218
14694,de_risked,42,921398.652775,2750849.444428,0.859640
14695,de_risked,42,958075.698686,2960432.563917,0.925135
14696,de_risked,42,868300.003763,2447428.592933,0.764821
14697,de_risked,42,867063.918071,2440365.246122,0.762614
14698,de_risked,42,998685.863470,3192490.648398,0.997653
14699,de_risked,42,902070.919514,2640405.254367,0.825127
14700,de_risked,42,959191.372025,2966807.840141,0.927127
14701,de_risked,42,958135.833118,2960776.189244,0.925243
14702,de_risked,42,999031.666955,3194466.668315,0.998271
14703,de_risked,42,996234.135188,3178480.772503,0.993275
14704,de_risked,42,996307.626528,3178900.723016,0.993406
14705,de_risked,42,992422.974416,3156702.710949,0.986470
14706,de_risked,42,955034.524256,2943054.424320,0.919705
14707,de_risked,42,960550.532382,2974574.470752,0.929555
14708,de_risked,42,961836.665679,2981923.803881,0.931851
14709,de_risked,42,957491.956135,2957096.892201,0.924093
14710,de_risked,42,958683.984705,2963908.484031,0.926221
14711,de_risked,42,996601.282639,3180578.757938,0.993931
14712,de_risked,42,998137.787686,3189358.786776,0.996675
14713,de_risked,42,958376.003215,2962148.589802,0.925671
14714,de_risked,42,861980.098725,2411314.849858,0.753536
14715,de_risked,42,1001344.652199,3207683.726853,1.002401
14716,de_risked,42,1004205.935500,3224033.917144,1.007511
14717,de_risked,42,902296.780943,2641695.891101,0.825530
14718,de_risked,42,996269.775992,3178684.434239,0.993339
14719,de_risked,42,994297.476416,3167414.150947,0.989817
14720,de_risked,42,960292.944636,2973102.540778,0.929095
14721,de_risked,42,999016.174885,3194378.142200,0.998243
14722,de_risked,42,998340.947771,3190519.701546,0.997037
14723,de_risked,42,1000144.125981,3200823.577032,1.000257
14724,de_risked,42,993934.000024,3165337.142992,0.989168
14725,de_risked,42,999112.136027,3194926.491583,0.998415
14726,de_risked,42,997534.596306,3185911.978894,0.995597
14727,de_risked,42,998226.924274,3189868.138709,0.996834
14728,de_risked,42,1001423.595295,3208134.830260,1.002542
14729,de_risked,42,996468.542264,3179820.241508,0.993694
14730,de_risked,42,993168.967931,3160965.531034,0.987802
14731,de_risked,42,999738.742356,3198507.099179,0.999533
14732,de_risked,42,957486.140098,2957063.657705,0.924082
14733,de_risked,42,960164.592416,2972369.099522,0.928865
14734,de_risked,42,918885.369686,2736487.826777,0.855152
14735,de_risked,42,918954.369975,2736882.114146,0.855276
14736,de_risked,42,956382.601683,2950757.723904,0.922112
14737,de_risked,42,923681.363901,2763893.508006,0.863717
14738,de_risked,42,996071.736571,3177552.780407,0.992985
14739,de_risked,42,959595.577657,2969117.586613,0.927849
14740,de_risked,42,997353.027211,3184874.441205,0.995273
14741,de_risked,42,956240.243638,2949944.249357,0.921858
14742,de_risked,42,919759.283725,2741481.621283,0.856713
14743,de_risked,42,999195.662540,3195403.785943,0.998564
14744,de_risked,42,998801.801119,3193153.149251,0.997860
14745,de_risked,42,958016.610369,2960094.916397,0.925030
14746,de_risked,42,997944.751591,3188255.723380,0.996330
14747,de_risked,42,998814.496967,3193225.696956,0.997883
14748,de_risked,42,994573.081498,3168989.037133,0.990309
14749,de_risked,42,993217.353089,3161242.017653,0.987888
14750,de_risked,42,924334.382481,2767625.042751,0.864883
14751,de_risked,42,957470.441919,2956973.953825,0.924054
14752,de_risked,42,962153.660107,2983735.200609,0.932417
14753,de_risked,42,959183.732913,2966764.188075,0.927114
14754,de_risked,42,994908.652326,3170906.584722,0.990908
14755,de_risked,42,866584.767971,2437627.245550,0.761759
14756,de_risked,42,994777.007278,3170154.327302,0.990673
14757,de_risked,42,959013.993161,2965794.246636,0.926811
14758,de_risked,42,960884.410453,2976482.345446,0.930151
14759,de_risked,42,903242.774353,2647101.567731,0.827219
14760,de_risked,42,1000422.284884,3202413.056483,1.000754
14761,de_risked,42,958482.991999,2962759.954281,0.925862
14762,de_risked,42,997114.357234,3183510.612764,0.994847
14763,de_risked,42,906286.306538,2664493.180217,0.832654
14764,de_risked,42,996247.441986,3178556.811351,0.993299
14765,de_risked,42,994600.294426,3169144.539578,0.990358
14766,de_risked,42,962713.621188,2986934.978218,0.933417
14767,de_risked,42,828508.391805,2220047.953172,0.693765
14768,de_risked,42,995875.321087,3176430.406209,0.992635
14769,de_risked,42,993757.920272,3164330.972981,0.988853
14770,de_risked,42,959016.008258,2965805.761475,0.926814
14771,de_risked,42,960057.441946,2971756.811118,0.928674
14772,de_risked,42,1001567.099341,3208954.853378,1.002798
14773,de_risked,42,862064.267703,2411795.815446,0.753686
14774,de_risked,42,920574.362128,2746139.212158,0.858169
14775,de_risked,42,1000394.981306,3202257.036036,1.000705
14776,de_risked,42,958846.446520,2964836.837259,0.926512
14777,de_risked,42,961061.169327,2977492.396157,0.930466
14778,de_risked,42,959400.556160,2968003.178060,0.927501
14779,de_risked,42,998119.702646,3189255.443692,0.996642
14780,de_risked,42,907935.779257,2673918.738613,0.835600
14781,de_risked,42,956579.018651,2951880.106578,0.922463
14782,de_risked,42,959707.038845,2969754.507686,0.928048
14783,de_risked,42,998537.850555,3191644.860316,0.997389
14784,de_risked,42,995154.259603,3172310.054876,0.991347
14785,de_risked,42,998432.355605,3191042.032027,0.997201
14786,de_risked,42,956110.221697,2949201.266840,0.921625
14787,de_risked,42,958671.750219,2963838.572681,0.926200
14788,de_risked,42,995613.603708,3174934.878329,0.992167
14789,de_risked,42,864532.467455,2425899.814029,0.758094
14790,de_risked,42,956165.512842,2949517.216242,0.921724
14791,de_risked,42,960418.489285,2973819.938772,0.929319
14792,de_risked,42,1000561.798440,3203210.276802,1.001003
14793,de_risked,42,999748.834245,3198564.767116,0.999551
14794,de_risked,42,992755.977230,3158605.584169,0.987064
14795,de_risked,42,960359.847100,2973484.840573,0.929214
14796,de_risked,42,922341.858878,2756239.193591,0.861325
14797,de_risked,42,998525.000825,3191571.433283,0.997366
14798,de_risked,42,1001506.003251,3208605.732865,1.002689
14799,de_risked,42,861028.486941,2405877.068236,0.751837
14800,de_risked,42,998015.037574,3188657.357565,0.996455
14801,de_risked,42,867870.554707,2444974.598325,0.764055
14802,de_risked,42,991212.848320,3149787.704686,0.984309
14803,de_risked,42,995697.779633,3175415.883616,0.992317
14804,de_risked,42,960264.540647,2972940.232271,0.929044
14805,de_risked,42,952860.288582,2930630.220469,0.915822
14806,de_risked,42,998347.738460,3190558.505486,0.997050
14807,de_risked,42,999621.934069,3197839.623253,0.999325
14808,de_risked,42,1001146.595778,3206551.975874,1.002047
14809,de_risked,42,904083.348744,2651904.849968,0.828720
14810,de_risked,42,904102.835908,2652016.205189,0.828755
14811,de_risked,42,996825.830037,3181861.885928,0.994332
14812,de_risked,42,955400.469556,2945145.540321,0.920358
14813,de_risked,42,998420.037976,3190971.645576,0.997179
14814,de_risked,42,958234.373966,2961339.279808,0.925419
14815,de_risked,42,904643.920127,2655108.115010,0.829721
14816,de_risked,42,900460.729080,2631204.166172,0.822251
14817,de_risked,42,956140.924348,2949376.710559,0.921680
14818,de_risked,42,904660.980781,2655205.604465,0.829752
14819,de_risked,42,996991.940583,3182811.089045,0.994628
14820,de_risked,42,959911.491821,2970922.810406,0.928413
14821,de_risked,42,956537.098443,2951640.562532,0.922388
14822,de_risked,42,920858.225513,2747761.288648,0.858675
14823,de_risked,42,995731.650933,3175609.433900,0.992378
14824,de_risked,42,993469.425975,3162682.434146,0.988338
14825,de_risked,42,996125.997008,3177862.840045,0.993082
14826,de_risked,42,999353.931209,3196308.178338,0.998846
14827,de_risked,42,1002786.739875,3215924.227855,1.004976
14828,de_risked,42,958901.275723,2965150.146987,0.926609
14829,de_risked,42,866534.115107,2437337.800610,0.761668
14830,de_risked,42,962028.559839,2983020.341938,0.932194
14831,de_risked,42,992616.661321,3157809.493262,0.986815
14832,de_risked,42,1002395.170768,3213686.690105,1.004277
14833,de_risked,42,906853.009249,2667731.481426,0.833666
14834,de_risked,42,922297.524959,2755985.856907,0.861246
14835,de_risked,42,997441.973537,3185382.705927,0.995432
14836,de_risked,42,903417.193418,2648098.248103,0.827531
14837,de_risked,42,905721.691909,2661266.810911,0.831646
14838,de_risked,42,868714.331160,2449796.178060,0.765561
14839,de_risked,42,996471.816524,3179838.951566,0.993700
14840,de_risked,42,996561.456934,3180351.182483,0.993860
14841,de_risked,42,993779.173388,3164452.419361,0.988891
14842,de_risked,42,957415.851927,2956662.011014,0.923957
14843,de_risked,42,903450.177011,2648286.725776,0.827590
14844,de_risked,42,902873.505053,2644991.457448,0.826560
14845,de_risked,42,900938.321997,2633933.268553,0.823104
14846,de_risked,42,1000007.233739,3200041.335650,1.000013
14847,de_risked,42,1004455.925669,3225462.432393,1.007957
14848,de_risked,42,901790.409412,2638802.339499,0.824626
14849,de_risked,42,992785.634853,3158775.056303,0.987117
14850,de_risked,42,957680.025366,2958171.573522,0.924429
14851,de_risked,42,902247.681905,2641415.325173,0.825442
14852,de_risked,42,923549.811166,2763141.778089,0.863482
14853,de_risked,42,1002026.257732,3211578.615614,1.003618
14854,de_risked,42,960781.925252,2975896.715728,0.929968
14855,de_risked,42,958860.723368,2964918.419243,0.926537
14856,de_risked,42,904602.893139,2654873.675080,0.829648
14857,de_risked,42,964029.302008,2994453.154330,0.935767
14858,de_risked,42,998437.266125,3191070.092144,0.997209
14859,de_risked,42,992091.563572,3154808.934698,0.985878
14860,de_risked,42,999804.898033,3198885.131616,0.999652
14861,de_risked,42,864250.205300,2424286.887426,0.757590
14862,de_risked,42,993085.281419,3160487.322395,0.987652
14863,de_risked,42,993062.670736,3160358.118493,0.987612
14864,de_risked,42,949575.387047,2911859.354557,0.909956
14865,de_risked,42,954253.602698,2938592.015417,0.918310
14866,de_risked,42,903771.068819,2650120.393251,0.828163
14867,de_risked,42,997061.681537,3183209.608785,0.994753
14868,de_risked,42,864401.701900,2425152.582288,0.757860
14869,de_risked,42,1002072.263724,3211841.506997,1.003700
14870,de_risked,42,1001298.862705,3207422.072600,1.002319
14871,de_risked,42,1001886.737665,3210781.358088,1.003369
14872,de_risked,42,995229.328894,3172739.022253,0.991481
14873,de_risked,42,996976.019217,3182720.109811,0.994600
14874,de_risked,42,997997.302607,3188556.014895,0.996424
14875,de_risked,42,903673.440961,2649562.519777,0.827988
14876,de_risked,42,992403.684008,3156592.480046,0.986435
14877,de_risked,42,958457.828518,2962616.162960,0.925818
14878,de_risked,42,865773.810680,2432993.203884,0.760310
14879,de_risked,42,996318.223175,3178961.275284,0.993425
14880,de_risked,42,996935.594620,3182489.112112,0.994528
14881,de_risked,42,997457.664316,3185472.367519,0.995460
14882,de_risked,42,996388.168566,3179360.963233,0.993550
14883,de_risked,42,921608.074140,2752046.137943,0.860014
14884,de_risked,42,998674.558215,3192426.046940,0.997633
14885,de_risked,42,952187.622701,2926786.415433,0.914621
14886,de_risked,42,1000583.630372,3203335.030696,1.001042
14887,de_risked,42,960503.201111,2974304.006350,0.929470
14888,de_risked,42,1001294.598908,3207397.708048,1.002312
14889,de_risked,42,999955.533620,3199745.906401,0.999921
14890,de_risked,42,905358.223467,2659189.848384,0.830997
14891,de_risked,42,954445.414126,2939688.080722,0.918653
14892,de_risked,42,953228.895007,2932736.542898,0.916480
14893,de_risked,42,906011.959500,2662925.482858,0.832164
14894,de_risked,42,995806.167184,3176035.241054,0.992511
14895,de_risked,42,904669.895128,2655256.543589,0.829768
14896,de_risked,42,997677.034391,3186725.910807,0.995852
14897,de_risked,42,963877.486675,2993585.638142,0.935496
14898,de_risked,42,992981.173288,3159892.418791,0.987466
14899,de_risked,42,770034.248676,1885909.992434,0.589347
14900,de_risked,42,999378.028084,3196445.874763,0.998889
14901,de_risked,42,901919.772672,2639541.558127,0.824857
14902,de_risked,42,994376.018986,3167862.965634,0.989957
14903,de_risked,42,999528.635953,3197306.491163,0.999158
14904,de_risked,42,1000865.203936,3204944.022494,1.001545
14905,de_risked,42,998562.000487,3191782.859925,0.997432
14906,de_risked,42,955770.002512,2947257.157213,0.921018
14907,de_risked,42,997926.553371,3188151.733550,0.996297
14908,de_risked,42,998041.608716,3188809.192663,0.996503
14909,de_risked,42,904007.625327,2651472.144725,0.828585
14910,de_risked,42,998211.891241,3189782.235662,0.996807
14911,de_risked,42,997823.207583,3187561.186189,0.996113
14912,de_risked,42,997520.969999,3185834.114282,0.995573
14913,de_risked,42,996046.107307,3177406.327468,0.992939
14914,de_risked,42,994364.464967,3167796.942668,0.989937
14915,de_risked,42,954777.605675,2941586.318144,0.919246
14916,de_risked,42,903767.350652,2650099.146585,0.828156
14917,de_risked,42,902146.998973,2640839.994131,0.825262
14918,de_risked,42,920058.636073,2743192.206133,0.857248
14919,de_risked,42,959808.151877,2970332.296439,0.928229
14920,de_risked,42,956631.838064,2952181.931797,0.922557
14921,de_risked,42,996047.884258,3177416.481472,0.992943
14922,de_risked,42,994228.518572,3167020.106124,0.989694
14923,de_risked,42,900130.857448,2629319.185416,0.821662
